ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Sharanawa-138_toburn-3-1,Sharanawa-138_toburn-3,ɨɾɨi,41,false,expert,,,,
Sharanawa-138_toburn-4-1,Sharanawa-138_toburn-4,ɨɾɨa,41,false,expert,,,,
Amawaka-138_toburn-1-1,Amawaka-138_toburn-1,hɨɾɨɨ-,41,false,expert,,,,
Kaxinawa-138_toburn-1-1,Kaxinawa-138_toburn-1,hɨdɨ,41,false,expert,,,,
Marinawa-138_toburn-1-1,Marinawa-138_toburn-1,ɨɾɨ-,41,false,expert,,,,
Marinawa-138_toburn-2-1,Marinawa-138_toburn-2,ɨɾɨi,41,false,expert,,,,
Mayoruna-138_toburn-1-1,Mayoruna-138_toburn-1,nɨdɨnca,41,false,expert,,,,
Proto-Panoan-139_seed-1-1,Proto-Panoan-139_seed-1,hɨʂɨ,42,false,expert,Oliveira2014,,,
Kakataibo-139_seed-1-1,Kakataibo-139_seed-1,ɨʂɨ,42,false,expert,,,,
Kakataibo-139_seed-2-1,Kakataibo-139_seed-2,ɨ̃ʂɨ,42,false,expert,,,,
ShipiboKonibo-139_seed-1-1,ShipiboKonibo-139_seed-1,ʔia_hɨʂɨ,42,false,expert,,,,
Marubo-139_seed-1-1,Marubo-139_seed-1,ɨˈʃɨ,42,false,expert,Anonby2010,,,
Chakobo-139_seed-1-1,Chakobo-139_seed-1,ˈhɨʂɨ,42,false,expert,,,,
Yaminawa-139_seed-1-1,Yaminawa-139_seed-1,ɨʂɨ,42,false,expert,Faust2002,,,
Chaninawa-139_seed-1-1,Chaninawa-139_seed-1,ɨʂɨ,42,false,expert,,,,
Chaninawa-139_seed-2-1,Chaninawa-139_seed-2,ɨʃɨ,42,false,expert,,,,
Sharanawa-139_seed-1-1,Sharanawa-139_seed-1,ɨʂɨ,42,false,expert,,,,
Sharanawa-139_seed-2-1,Sharanawa-139_seed-2,ɨʂɨn,42,false,expert,,,,
Shanenawa-139_seed-1-1,Shanenawa-139_seed-1,ɨʂɨ,42,false,expert,,,,
Katukina-139_seed-1-1,Katukina-139_seed-1,hɨʂɨ,42,false,expert,,,,
Poyanawa-139_seed-1-1,Poyanawa-139_seed-1,ɨhɨ,42,false,expert,,,,
Amawaka-139_seed-1-1,Amawaka-139_seed-1,hɨxɨ́_I,42,false,expert,,,,
Kaxinawa-139_seed-1-1,Kaxinawa-139_seed-1,hɨʂɨ,42,false,expert,,,,
Marinawa-139_seed-1-1,Marinawa-139_seed-1,ɨʂɨ,42,false,expert,,,,
Yawanawa-139_seed-1-1,Yawanawa-139_seed-1,ɨʃɨ,42,false,expert,,,,
Korubo-82_eye-1-1,Korubo-82_eye-1,ɨʃɨ,42,false,expert,,,,
Matis-139_seed-1-1,Matis-139_seed-1,ɨʂɨ,42,false,expert,,,,
Mayoruna-139_seed-1-1,Mayoruna-139_seed-1,ɨˈʂɨ.,42,false,expert,,,,
Proto-Panoan-140_toenter-1-1,Proto-Panoan-140_toenter-1,hiʔki-,43,false,expert,Oliveira2014,,,
ShipiboKonibo-140_toenter-1-1,ShipiboKonibo-140_toenter-1,hiki-,43,false,expert,,,,
Kapanawa-140_toenter-1-1,Kapanawa-140_toenter-1,ʔiʔki-,43,false,expert,,,,
Marubo-140_toenter-1-1,Marubo-140_toenter-1,iko-,43,false,expert,Cesarino2008,,,
Chakobo-140_toenter-1-1,Chakobo-140_toenter-1,hiko-,43,false,expert,Zingg1998,,,
Chakobo-140_toenter-2-1,Chakobo-140_toenter-2,hiki,43,false,expert,,,,
Yaminawa-140_toenter-1-1,Yaminawa-140_toenter-1,iki-,43,false,expert,Faust2002,,,
Sharanawa-140_toenter-1-1,Sharanawa-140_toenter-1,iki,43,false,expert,,,,
Sharanawa-140_toenter-2-1,Sharanawa-140_toenter-2,ikia,43,false,expert,,,,
Amawaka-140_toenter-1-1,Amawaka-140_toenter-1,hiki-,43,false,expert,,,,
Kaxinawa-140_toenter-1-1,Kaxinawa-140_toenter-1,hiki-,43,false,expert,,,,
Marinawa-140_toenter-1-1,Marinawa-140_toenter-1,íkí-,43,false,expert,,,,
Proto-Panoan-237_speciesofant-1-1,Proto-Panoan-237_speciesofant-1,hiʔima,44,false,expert,Oliveira2014,,,
Kakataibo-140_toenter-1-1,Kakataibo-140_toenter-1,nima,44,false,expert,Shell1987,,,
Kakataibo-237_speciesofant-1-1,Kakataibo-237_speciesofant-1,ima,44,false,expert,,,,
ShipiboKonibo-237_speciesofant-1-1,ShipiboKonibo-237_speciesofant-1,hima,44,false,expert,,,,
Kapanawa-237_speciesofant-1-1,Kapanawa-237_speciesofant-1,hiín,44,false,expert,,,,
Marubo-237_speciesofant-1-1,Marubo-237_speciesofant-1,ɨ,548,false,expert,Cesarino2008,,,
Chakobo-237_speciesofant-1-1,Chakobo-237_speciesofant-1,hiʔima,44,false,expert,,,,
Chakobo-237_speciesofant-2-1,Chakobo-237_speciesofant-2,ˈhiʔi,44,false,expert,Zingg1998,,,
Sharanawa-237_speciesofant-1-1,Sharanawa-237_speciesofant-1,ima,44,false,expert,,,,
Sharanawa-237_speciesofant-2-1,Sharanawa-237_speciesofant-2,iman,44,false,expert,,,,
Shanenawa-237_speciesofant-1-1,Shanenawa-237_speciesofant-1,ɨna,550,false,expert,,,,
Katukina-237_speciesofant-1-1,Katukina-237_speciesofant-1,hima,44,false,expert,,,,
Amawaka-237_speciesofant-1-1,Amawaka-237_speciesofant-1,hima,44,false,expert,,,,
Kaxinawa-237_speciesofant-1-1,Kaxinawa-237_speciesofant-1,hima,44,false,expert,,,,
Marinawa-237_speciesofant-1-1,Marinawa-237_speciesofant-1,ímá,44,false,expert,,,,
Yawanawa-237_speciesofant-1-1,Yawanawa-237_speciesofant-1,ima,44,false,expert,,,,
Proto-Panoan-237_speciesofant-2-1,Proto-Panoan-237_speciesofant-2,hi[ts]i,45,false,expert,Oliveira2014,,,
Kakataibo-237_speciesofant-2-1,Kakataibo-237_speciesofant-2,itsi,45,false,expert,,,,
Kapanawa-237_speciesofant-2-1,Kapanawa-237_speciesofant-2,hisis,45,false,expert,,,,
Chakobo-237_speciesofant-3-1,Chakobo-237_speciesofant-3,ˈhisisa,45,false,expert,,,,
Chakobo-146_classofant-1-1,Chakobo-146_classofant-1,hisis,45,false,expert,,,,
Yaminawa-237_speciesofant-1-1,Yaminawa-237_speciesofant-1,isis,45,false,expert,,,,
Yaminawa-237_speciesofant-2-1,Yaminawa-237_speciesofant-2,isisa,45,false,expert,Eakin2008,,,
Sharanawa-237_speciesofant-3-1,Sharanawa-237_speciesofant-3,isisi,45,false,expert,,,,
Sharanawa-237_speciesofant-4-1,Sharanawa-237_speciesofant-4,isisin,45,false,expert,,,,
Kaxinawa-237_speciesofant-2-1,Kaxinawa-237_speciesofant-2,hisis,45,false,expert,,,,
Mayoruna-237_speciesofant-1-1,Mayoruna-237_speciesofant-1,iˈsipaˈtʃi_ikˈ,45,false,expert,,,,
Proto-Panoan-143_blood-1-1,Proto-Panoan-143_blood-1,himi,47,false,expert,Oliveira2014,,,
Kakataibo-143_blood-1-1,Kakataibo-143_blood-1,imi,47,false,expert,,,,
ShipiboKonibo-143_blood-1-1,ShipiboKonibo-143_blood-1,himi,47,false,expert,,,,
Kapanawa-143_blood-1-1,Kapanawa-143_blood-1,himi,47,false,expert,,,,
Marubo-143_blood-1-1,Marubo-143_blood-1,ˈĩmbi,47,false,expert,Cabral2009,,,
Chakobo-143_blood-1-1,Chakobo-143_blood-1,himi,47,false,expert,,,,
Kaxarari-143_blood-1-1,Kaxarari-143_blood-1,hiˈmi,47,false,expert,Cabral2009,,,
Yaminawa-143_blood-1-1,Yaminawa-143_blood-1,im-,47,false,expert,Faust2002,,,
Chaninawa-143_blood-1-1,Chaninawa-143_blood-1,ibi,47,false,expert,,,,
Sharanawa-143_blood-1-1,Sharanawa-143_blood-1,imi,47,false,expert,,,,
Sharanawa-143_blood-2-1,Sharanawa-143_blood-2,imin,47,false,expert,,,,
Shanenawa-143_blood-1-1,Shanenawa-143_blood-1,imi,47,false,expert,,,,
Katukina-143_blood-1-1,Katukina-143_blood-1,himi,47,false,expert,,,,
Poyanawa-143_blood-1-1,Poyanawa-143_blood-1,ĩbi,47,false,expert,,,,
Amawaka-143_blood-1-1,Amawaka-143_blood-1,himi_I,47,false,expert,,,,
Kaxinawa-143_blood-1-1,Kaxinawa-143_blood-1,himi,47,false,expert,,,,
Marinawa-143_blood-1-1,Marinawa-143_blood-1,imi,47,false,expert,,,,
Yawanawa-143_blood-1-1,Yawanawa-143_blood-1,imi,47,false,expert,,,,
Korubo-143_blood-1-1,Korubo-143_blood-1,inta,47,false,expert,,,,
Matis-143_blood-1-1,Matis-143_blood-1,imi,47,false,expert,,,,
Mayoruna-143_blood-1-1,Mayoruna-143_blood-1,imi,47,false,expert,,,,
Mayoruna-143_blood-2-1,Mayoruna-143_blood-2,inˈtak,817,false,expert,,,,
Proto-Panoan-144_tail-1-1,Proto-Panoan-144_tail-1,hina,48,false,expert,Oliveira2014,,,
Kakataibo-144_tail-1-1,Kakataibo-144_tail-1,ina,48,false,expert,,,,
ShipiboKonibo-144_tail-1-1,ShipiboKonibo-144_tail-1,hina,48,false,expert,,,,
Kapanawa-144_tail-1-1,Kapanawa-144_tail-1,hina,48,false,expert,,,,
Marubo-144_tail-1-1,Marubo-144_tail-1,ˈina,48,false,expert,Cabral2009,,,
Chakobo-144_tail-1-1,Chakobo-144_tail-1,hina,48,false,expert,,,,
Kaxarari-144_tail-1-1,Kaxarari-144_tail-1,tʃiˈna,48,false,expert,Valenzuela2012,,,
Chaninawa-144_tail-1-1,Chaninawa-144_tail-1,ina,48,false,expert,,,,
Sharanawa-144_tail-1-1,Sharanawa-144_tail-1,ina,48,false,expert,,,,
Sharanawa-144_tail-2-1,Sharanawa-144_tail-2,inapan,48,false,expert,,,,
Shanenawa-144_tail-1-1,Shanenawa-144_tail-1,ina,48,false,expert,,,,
Katukina-144_tail-1-1,Katukina-144_tail-1,hiˈa,48,false,expert,Barros1987,,,
Amawaka-144_tail-1-1,Amawaka-144_tail-1,hina_I,48,false,expert,,,,
Kaxinawa-144_tail-1-1,Kaxinawa-144_tail-1,hina,48,false,expert,,,,
Marinawa-144_tail-1-1,Marinawa-144_tail-1,ina,48,false,expert,,,,
Yawanawa-144_tail-1-1,Yawanawa-144_tail-1,ina,48,false,expert,,,,
Korubo-144_tail-1-1,Korubo-144_tail-1,inkwente,48,false,expert,,,,
Matis-144_tail-1-1,Matis-144_tail-1,ina,48,false,expert,,,,
Mayoruna-144_tail-1-1,Mayoruna-144_tail-1,iŋ.ˈkwen.te,48,false,expert,,,,
Proto-Panoan-145_toseetolook-1-1,Proto-Panoan-145_toseetolook-1,his-,49,false,expert,Oliveira2014,,,
Kakataibo-36_tolook-1-1,Kakataibo-36_tolook-1,is-,49,false,expert,,,,
ShipiboKonibo-145_toseetolook-1-1,ShipiboKonibo-145_toseetolook-1,his-,49,false,expert,,,,
Kapanawa-145_toseetolook-1-1,Kapanawa-145_toseetolook-1,his-,49,false,expert,,,,
Chakobo-145_toseetolook-1-1,Chakobo-145_toseetolook-1,hisná,49,false,expert,,,,
Chakobo-145_toseetolook-2-1,Chakobo-145_toseetolook-2,his-ma,49,false,expert,Zingg1998,,,
Kaxinawa-145_toseetolook-1-1,Kaxinawa-145_toseetolook-1,-is-,49,false,expert,,,,
Marinawa-145_toseetolook-1-1,Marinawa-145_toseetolook-1,ismai,49,false,expert,,,,
Korubo-36_tolook-1-1,Korubo-36_tolook-1,is-,49,false,expert,,,,
Matis-36_tolook-1-1,Matis-36_tolook-1,is-,49,false,expert,,,,
Mayoruna-145_toseetolook-1-1,Mayoruna-145_toseetolook-1,is,49,false,expert,,,,
Proto-Panoan-146_classofant-1-1,Proto-Panoan-146_classofant-1,hitsis,50,false,expert,Oliveira2014,,,
Kakataibo-146_classofant-1-1,Kakataibo-146_classofant-1,itsi,50,false,expert,,,,
ShipiboKonibo-146_classofant-1-1,ShipiboKonibo-146_classofant-1,hisís,50,false,expert,,,,
Kapanawa-146_classofant-1-1,Kapanawa-146_classofant-1,hisís,50,false,expert,,,,
Kaxinawa-146_classofant-1-1,Kaxinawa-146_classofant-1,hisis,50,false,expert,,,,
Chakobo-146_classofant-2-1,Chakobo-146_classofant-2,ˈhisisa,50,false,expert,,,,
Chakobo-146_classofant-3-1,Chakobo-146_classofant-3,hisis,50,false,expert,,,,
Yaminawa-146_classofant-1-1,Yaminawa-146_classofant-1,isis,50,false,expert,,,,
Yaminawa-237_speciesofant-3-1,Yaminawa-237_speciesofant-3,isisa,50,false,expert,Eakin2008,,,
Sharanawa-146_classofant-1-1,Sharanawa-146_classofant-1,isisi,50,false,expert,,,,
Sharanawa-237_speciesofant-5-1,Sharanawa-237_speciesofant-5,isisin,50,false,expert,,,,
Amawaka-146_classofant-1-1,Amawaka-146_classofant-1,hĩtsis,50,false,expert,,,,
Marinawa-146_classofant-1-1,Marinawa-146_classofant-1,ísisi,50,false,expert,,,,
Mayoruna-237_speciesofant-2-1,Mayoruna-237_speciesofant-2,iˈsipaˈtʃi_ikˈ,549,false,expert,,,,
Proto-Panoan-147_urinetourinate-1-1,Proto-Panoan-147_urinetourinate-1,hisor-,51,false,expert,Oliveira2014,,,
Kakataibo-147_urinetourinate-1-1,Kakataibo-147_urinetourinate-1,isṍ,51,false,expert,,,,
ShipiboKonibo-147_urinetourinate-1-1,ShipiboKonibo-147_urinetourinate-1,hisṍ,51,false,expert,,,,
Kapanawa-147_urinetourinate-1-1,Kapanawa-147_urinetourinate-1,hisón-,51,false,expert,,,,
Marubo-147_urinetourinate-1-1,Marubo-147_urinetourinate-1,isõ,51,false,expert,Cesarino2008,,,
Chakobo-147_urinetourinate-1-1,Chakobo-147_urinetourinate-1,hiso-,51,false,expert,,,,
Kaxarari-147_urinetourinate-1-1,Kaxarari-147_urinetourinate-1,isuˈlu,51,false,expert,Valenzuela2012,,,
Chaninawa-147_urinetourinate-1-1,Chaninawa-147_urinetourinate-1,iso,51,false,expert,,,,
Chaninawa-147_urinetourinate-2-1,Chaninawa-147_urinetourinate-2,isoin,51,false,expert,,,,
Sharanawa-147_urinetourinate-1-1,Sharanawa-147_urinetourinate-1,isoin,51,false,expert,,,,
Sharanawa-147_urinetourinate-2-1,Sharanawa-147_urinetourinate-2,isoa,51,false,expert,,,,
Katukina-147_urinetourinate-1-1,Katukina-147_urinetourinate-1,isun,51,false,expert,,,,
Amawaka-147_urinetourinate-1-1,Amawaka-147_urinetourinate-1,hĩsõ-_I,51,false,expert,,,,
Kaxinawa-147_urinetourinate-1-1,Kaxinawa-147_urinetourinate-1,isũ̃,51,false,expert,,,,
Marinawa-147_urinetourinate-1-1,Marinawa-147_urinetourinate-1,ísõ-,51,false,expert,,,,
Korubo-147_urinetourinate-1-1,Korubo-147_urinetourinate-1,isun-,51,false,expert,,,,
Matis-147_urinetourinate-1-1,Matis-147_urinetourinate-1,isun-,51,false,expert,,,,
Mayoruna-147_urinetourinate-1-1,Mayoruna-147_urinetourinate-1,isun,51,false,expert,,,,
Proto-Panoan-148_speciesoftreeanditsfruit-1-1,Proto-Panoan-148_speciesoftreeanditsfruit-1,hiʃtʃiβi,52,false,expert,Oliveira2014,,,
Kakataibo-148_speciesoftreeanditsfruit-1-1,Kakataibo-148_speciesoftreeanditsfruit-1,itʃiβĩ,52,false,expert,,,,
Kapanawa-148_speciesoftreeanditsfruit-1-1,Kapanawa-148_speciesoftreeanditsfruit-1,hɨtʃiβin,52,false,expert,,,,
Yaminawa-148_speciesoftreeanditsfruit-1-1,Yaminawa-148_speciesoftreeanditsfruit-1,itʃiɸi,52,false,expert,Faust2002,,,
Sharanawa-148_speciesoftreeanditsfruit-1-1,Sharanawa-148_speciesoftreeanditsfruit-1,itʃiɸi,52,false,expert,,,,
Sharanawa-148_speciesoftreeanditsfruit-2-1,Sharanawa-148_speciesoftreeanditsfruit-2,itʃɨɸin,52,false,expert,,,,
Amawaka-148_speciesoftreeanditsfruit-1-1,Amawaka-148_speciesoftreeanditsfruit-1,hɨtʃiwĩ,52,false,expert,,,,
Kaxinawa-148_speciesoftreeanditsfruit-1-1,Kaxinawa-148_speciesoftreeanditsfruit-1,iʃtʃibĩ,52,false,expert,,,,
Marinawa-148_speciesoftreeanditsfruit-1-1,Marinawa-148_speciesoftreeanditsfruit-1,ítʃiɸí,52,false,expert,,,,
Mayoruna-148_speciesoftreeanditsfruit-1-1,Mayoruna-148_speciesoftreeanditsfruit-1,itʃibin,52,false,expert,,,,
Proto-Panoan-149_treestick-1-1,Proto-Panoan-149_treestick-1,hiwi-,53,false,expert,Oliveira2014,,,
Kakataibo-149_treestick-1-1,Kakataibo-149_treestick-1,ii,53,false,expert,,,,
Kakataibo-149_treestick-2-1,Kakataibo-149_treestick-2,i,630,false,expert,Shell1987,,,
ShipiboKonibo-149_treestick-1-1,ShipiboKonibo-149_treestick-1,hiwi,53,false,expert,,,,
Kapanawa-149_treestick-1-1,Kapanawa-149_treestick-1,hiwi,53,false,expert,,,,
Marubo-149_treestick-1-1,Marubo-149_treestick-1,ˈīwĭ,53,false,expert,Costa1992; Cesarino2008,,,
Chakobo-149_treestick-1-1,Chakobo-149_treestick-1,hiwi,53,false,expert,,,,
Kaxarari-149_treestick-1-1,Kaxarari-149_treestick-1,hiˈwi,53,false,expert,Valenzuela2012,,,
Yaminawa-149_treestick-1-1,Yaminawa-149_treestick-1,iɸI,53,false,expert,Faust2002,,,
Sharanawa-149_treestick-1-1,Sharanawa-149_treestick-1,iɸi,53,false,expert,,,,
Sharanawa-149_treestick-2-1,Sharanawa-149_treestick-2,iɸin,53,false,expert,,,,
Shanenawa-149_treestick-1-1,Shanenawa-149_treestick-1,iwi,53,false,expert,,,,
Katukina-149_treestick-1-1,Katukina-149_treestick-1,hiwi,53,false,expert,,,,
Poyanawa-149_treestick-1-1,Poyanawa-149_treestick-1,iwi,53,false,expert,,,,
Amawaka-149_treestick-1-1,Amawaka-149_treestick-1,hii_I,53,false,expert,,,,
Kaxinawa-149_treestick-1-1,Kaxinawa-149_treestick-1,hi,53,false,expert,,,,
Marinawa-149_treestick-1-1,Marinawa-149_treestick-1,iwi,53,false,expert,,,,
Korubo-149_treestick-1-1,Korubo-149_treestick-1,iwi,53,false,expert,,,,
Matis-149_treestick-1-1,Matis-149_treestick-1,iwi,53,false,expert,,,,
Proto-Panoan-150_toheartolistentounderstand-1-1,Proto-Panoan-150_toheartolistentounderstand-1,kwak-,54,false,expert,Oliveira2014,,,
Kakataibo-150_toheartolistentounderstand-1-1,Kakataibo-150_toheartolistentounderstand-1,kwa-,54,false,expert,,,,
Kakataibo-150_toheartolistentounderstand-2-1,Kakataibo-150_toheartolistentounderstand-2,kwá-,54,false,expert,Zariquiey2011,,,
Kapanawa-150_toheartolistentounderstand-1-1,Kapanawa-150_toheartolistentounderstand-1,koanʔaʔ-kin,560,false,expert,,,,
Chakobo-150_toheartolistentounderstand-1-1,Chakobo-150_toheartolistentounderstand-1,kaʔɨ-,54,false,expert,,,,
Kaxarari-150_toheartolistentounderstand-1-1,Kaxarari-150_toheartolistentounderstand-1,kaˈɦi,54,false,expert,Lanes2005,,,
Sharanawa-150_toheartolistentounderstand-1-1,Sharanawa-150_toheartolistentounderstand-1,koʔɨɨaki,561,false,expert,,,,
Korubo-150_toheartolistentounderstand-1-1,Korubo-150_toheartolistentounderstand-1,kwak-,54,false,expert,,,,
Matis-150_toheartolistentounderstand-1-1,Matis-150_toheartolistentounderstand-1,kuak-,54,false,expert,,,,
Proto-Panoan-151_edgelips-1-1,Proto-Panoan-151_edgelips-1,kwɨβi,55,false,expert,Oliveira2014,,,
Kakataibo-151_edgelips-1-1,Kakataibo-151_edgelips-1,kwɨbí,55,false,expert,,,,
ShipiboKonibo-151_edgelips-1-1,ShipiboKonibo-151_edgelips-1,kɨβí,55,false,expert,,,,
Chakobo-151_edgelips-1-1,Chakobo-151_edgelips-1,kɨβítʃi,55,false,expert,,,,
Sharanawa-151_edgelips-1-1,Sharanawa-151_edgelips-1,kuɸirisika,55,false,expert,,,,
Kaxinawa-151_edgelips-1-1,Kaxinawa-151_edgelips-1,kɨbitʃi,55,false,expert,,,,
Mayoruna-151_edgelips-1-1,Mayoruna-151_edgelips-1,kwiˈbi,55,false,expert,,,,
Proto-Panoan-152_jacuspeciesofbird-1-1,Proto-Panoan-152_jacuspeciesofbird-1,kwɨβo,56,false,expert,Oliveira2014,,,
Kakataibo-152_jacuspeciesofbird-1-1,Kakataibo-152_jacuspeciesofbird-1,kwɨβo,56,false,expert,,,,
ShipiboKonibo-152_jacuspeciesofbird-1-1,ShipiboKonibo-152_jacuspeciesofbird-1,kɨβo,56,false,expert,,,,
Kapanawa-152_jacuspeciesofbird-1-1,Kapanawa-152_jacuspeciesofbird-1,kɨβo,56,false,expert,,,,
Marubo-152_jacuspeciesofbird-1-1,Marubo-152_jacuspeciesofbird-1,kɨvu,56,false,expert,,,,
Chakobo-152_jacuspeciesofbird-1-1,Chakobo-152_jacuspeciesofbird-1,kɨβo,56,false,expert,,,,
Kaxarari-152_jacuspeciesofbird-1-1,Kaxarari-152_jacuspeciesofbird-1,kiˈwi,56,false,expert,Couto2005,,,
Sharanawa-152_jacuspeciesofbird-1-1,Sharanawa-152_jacuspeciesofbird-1,kɨɸon,56,false,expert,,,,
Shanenawa-152_jacuspeciesofbird-1-1,Shanenawa-152_jacuspeciesofbird-1,kɨhu,56,false,expert,,,,
Katukina-152_jacuspeciesofbird-1-1,Katukina-152_jacuspeciesofbird-1,kɨβu,56,false,expert,,,,
Poyanawa-152_jacuspeciesofbird-1-1,Poyanawa-152_jacuspeciesofbird-1,kɨbu,56,false,expert,,,,
Amawaka-152_jacuspeciesofbird-1-1,Amawaka-152_jacuspeciesofbird-1,kɨwo,56,false,expert,,,,
Kaxinawa-152_jacuspeciesofbird-1-1,Kaxinawa-152_jacuspeciesofbird-1,kɨbu,56,false,expert,,,,
Marinawa-152_jacuspeciesofbird-1-1,Marinawa-152_jacuspeciesofbird-1,kɨ́ɸó,56,false,expert,,,,
Yawanawa-152_jacuspeciesofbird-1-1,Yawanawa-152_jacuspeciesofbird-1,kɨhu,56,false,expert,,,,
Korubo-152_jacuspeciesofbird-1-1,Korubo-152_jacuspeciesofbird-1,kwɨβu,56,false,expert,,,,
Matis-152_jacuspeciesofbird-1-1,Matis-152_jacuspeciesofbird-1,kuɨbu,56,false,expert,,,,
Mayoruna-152_jacuspeciesofbird-1-1,Mayoruna-152_jacuspeciesofbird-1,kwɨˈbu,56,false,expert,,,,
Proto-Panoan-153_todesire-1-1,Proto-Panoan-153_todesire-1,kwɨɨ̃-,58,false,expert,Oliveira2014,,,
Kakataibo-153_todesire-1-1,Kakataibo-153_todesire-1,kwɨɨ̃,58,false,expert,,,,
ShipiboKonibo-153_todesire-1-1,ShipiboKonibo-153_todesire-1,kɨɨ̃,58,false,expert,,,,
Kapanawa-153_todesire-1-1,Kapanawa-153_todesire-1,kɨɨń_-,58,false,expert,,,,
Chakobo-153_todesire-1-1,Chakobo-153_todesire-1,kɨɨ-,58,false,expert,,,,
Amawaka-153_todesire-1-1,Amawaka-153_todesire-1,kɨ̃ɨ̃-_I,58,false,expert,,,,
Kaxinawa-153_todesire-1-1,Kaxinawa-153_todesire-1,kɨ-̃,58,false,expert,,,,
Kaxinawa-153_todesire-2-1,Kaxinawa-153_todesire-2,kɨ_wa,58,false,expert,,,,
Kaxinawa-153_todesire-3-1,Kaxinawa-153_todesire-3,kɨmu,58,false,expert,,,,
Marinawa-153_todesire-1-1,Marinawa-153_todesire-1,kɨ̃ɨ̃,58,false,expert,,,,
Proto-Panoan-154_tocall-1-1,Proto-Panoan-154_tocall-1,kwɨ[n]a-,59,false,expert,Oliveira2014,,,
Kakataibo-154_tocall-1-1,Kakataibo-154_tocall-1,kwɨ̃-,59,false,expert,,,,
ShipiboKonibo-154_tocall-1-1,ShipiboKonibo-154_tocall-1,kɨna-,59,false,expert,,,,
Kapanawa-154_tocall-1-1,Kapanawa-154_tocall-1,kɨna-,59,false,expert,,,,
Marubo-154_tocall-1-1,Marubo-154_tocall-1,kɨna,59,false,expert,Cesarino2008,,,
Chakobo-154_tocall-1-1,Chakobo-154_tocall-1,kɨna-,59,false,expert,,,,
Yaminawa-154_tocall-1-1,Yaminawa-154_tocall-1,kɨna-kin,59,false,expert,,,,
Sharanawa-154_tocall-1-1,Sharanawa-154_tocall-1,kɨnai,59,false,expert,,,,
Sharanawa-154_tocall-2-1,Sharanawa-154_tocall-2,kɨnaa,59,false,expert,,,,
Shanenawa-154_tocall-1-1,Shanenawa-154_tocall-1,kɨna,59,false,expert,,,,
Amawaka-154_tocall-1-1,Amawaka-154_tocall-1,kɨna-,59,false,expert,,,,
Kaxinawa-154_tocall-1-1,Kaxinawa-154_tocall-1,kɨnã-,59,false,expert,,,,
Marinawa-154_tocall-1-1,Marinawa-154_tocall-1,kɨna-,59,false,expert,,,,
Yawanawa-154_tocall-1-1,Yawanawa-154_tocall-1,kɨna-,59,false,expert,,,,
Korubo-154_tocall-1-1,Korubo-154_tocall-1,kwɨn,59,false,expert,,,,
Matis-154_tocall-1-1,Matis-154_tocall-1,kuɨn,59,false,expert,,,,
Mayoruna-154_tocall-1-1,Mayoruna-154_tocall-1,kwɨn,59,false,expert,,,,
Proto-Panoan-155_typeofbank-1-1,Proto-Panoan-155_typeofbank-1,kwɨ[n]a[n],60,false,expert,Oliveira2014,,,
Kakataibo-155_typeofbank-1-1,Kakataibo-155_typeofbank-1,kwɨnã,60,false,expert,,,,
ShipiboKonibo-155_typeofbank-1-1,ShipiboKonibo-155_typeofbank-1,kɨnã́,60,false,expert,,,,
Kapanawa-155_typeofbank-1-1,Kapanawa-155_typeofbank-1,kɨnan,60,false,expert,,,,
Marubo-155_typeofbank-1-1,Marubo-155_typeofbank-1,kɨnã,60,false,expert,,,,
Chakobo-155_typeofbank-1-1,Chakobo-155_typeofbank-1,kɨˈnanɨ,60,false,expert,,,,
Chakobo-155_typeofbank-2-1,Chakobo-155_typeofbank-2,kɨˈna,60,false,expert,,,,
Sharanawa-155_typeofbank-1-1,Sharanawa-155_typeofbank-1,kɨna,60,false,expert,,,,
Sharanawa-155_typeofbank-2-1,Sharanawa-155_typeofbank-2,kɨnan,60,false,expert,,,,
Amawaka-155_typeofbank-1-1,Amawaka-155_typeofbank-1,kɨnã_I,60,false,expert,,,,
Kaxinawa-155_typeofbank-1-1,Kaxinawa-155_typeofbank-1,kɨnã,60,false,expert,,,,
Marinawa-155_typeofbank-1-1,Marinawa-155_typeofbank-1,kɨ́nã,60,false,expert,,,,
Proto-Panoan-156_todesigntopaint-1-1,Proto-Panoan-156_todesigntopaint-1,kwɨ[n]ɨ-,61,false,expert,Oliveira2014,,,
Kakataibo-156_todesigntopaint-1-1,Kakataibo-156_todesigntopaint-1,kwɨnɨ,61,false,expert,,,,
ShipiboKonibo-156_todesigntopaint-1-1,ShipiboKonibo-156_todesigntopaint-1,kɨnɨ́,61,false,expert,,,,
Kapanawa-156_todesigntopaint-1-1,Kapanawa-156_todesigntopaint-1,kɨnɨ-,61,false,expert,,,,
Marubo-156_todesigntopaint-1-1,Marubo-156_todesigntopaint-1,kɨnɨ,61,false,expert,Cesarino2008,,,
Chakobo-156_todesigntopaint-1-1,Chakobo-156_todesigntopaint-1,ˈkɨnɨ,61,false,expert,Zingg1998,,,
Chakobo-156_todesigntopaint-2-1,Chakobo-156_todesigntopaint-2,papi_kɨnɨ-,61,false,expert,,,,
